Title,Title_URL,Image,likes,comment,collect,share
中医中的“无牛膝，不过膝”指的是什么呢？#本草中国 #纪录片 #中药本草 ,https://www.douyin.com/video/7018863034043075853,https://p3-sign.douyinpic.com/tos-cn-i-0813/1efda3be44b349cf82695b4e670fd47f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=%2BVXMvUIgaxUXnwEC%2FIBF4XpoATE%3D,5070,28,82,89
怀牛膝根长，取之须谨慎，只能依靠人工，绝不能用大开大合的挖掘机#本草中国 #中药本草 #纪录片 ,https://www.douyin.com/video/7018859625676033288,https://p3-sign.douyinpic.com/tos-cn-i-0813/a73b51051d6542d09e5d7ca77f3ed6d8~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=qVkzMqUAww40Gaem3UCquBMC%2FdI%3D,4997,31,52,64
你知道牛膝是什么吗？#中药本草 #本草中国 #纪录片 ,https://www.douyin.com/video/7018126083425979662,https://p3-sign.douyinpic.com/tos-cn-i-0813/10ceb30a9eb345dc820221b88d7bbf03~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=GW0U%2B5ky45pWbCEirCfC%2BcUU1BI%3D,4107,34,48,74
大黄的炮制#中药 #本草中国 #中药本草  ,https://www.douyin.com/video/7017005639037652257,https://p3-sign.douyinpic.com/tos-cn-i-0813/f2568c32909c44ce96004d84ed40c13f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=Io6tcOVIIKxlAHbTXDq9laFWcNU%3D,4073,82,107,129
大黄的炮制中的关键步骤——炼蜜 #中药 #本草中国 #纪录片 ,https://www.douyin.com/video/7017009598108355848,https://p3-sign.douyinpic.com/tos-cn-i-0813/4b9c0f5d36a74508b947b2c827dcd388~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=CBSqqHrKnFCSvDvcfg06ke8mJ1I%3D,756,13,27,73
大黄的传统炮制通常技艺繁琐，周期冗长，令现代药企望而生畏,https://www.douyin.com/video/7014036260255845663,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/719ccbde88224e9eb36cadb98f14f85c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=prNpgQc4v%2Fb49%2FtcFv2oea2ThWY%3D,3751,59,85,128
采药人有时候要翻过很多座山才能采到一些珍贵药材#中药 #本草中国 #纪录片,https://www.douyin.com/video/7013995696705555725,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/270335f9aea54e3899da1a847b117060~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=rMoaO9IpuvSHK4jkYql9ZmnKLYo%3D,831,36,18,27
大自然的鬼斧神工，给拍摄增加了难度，致敬摄制组和本草的守护者们#本草中国 #纪录片 #中药本草 ,https://www.douyin.com/video/7013949051573947685,https://p3-sign.douyinpic.com/tos-cn-i-0813/b6f16313c63d43da8bb470497ccf3161~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=CUNCFPYsbE3PMXIz6Yd3syfqIHI%3D,5770,22,22,37
去山上寻找何首乌的路上，并非只有美景，还有万丈深渊。#本草中国 #纪录片 #采药人 ,https://www.douyin.com/video/7015058719859871013,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/152bed2a93844decaf132d0428d9d33a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ZFLYV%2FFUAl0UHcpYKZqk%2FSnQQhg%3D,3677,28,41,43
你知道“青取之于蓝 而胜于蓝”的由来吗 #青黛 #本草中国 #纪录片 ,https://www.douyin.com/video/7015057553956588808,https://p3-sign.douyinpic.com/tos-cn-i-0813/6265433ea98f449eaae6b4675ab9776d~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=YwVTOC4PUN2V78%2F2UJB3X65eV7o%3D,4789,29,100,123
青黛的半成品，需进一步纯化并晾晒后，方能入药#中药本草 #中药炮制 #本草中国 ,https://www.douyin.com/video/7013937203244027172,https://p3-sign.douyinpic.com/tos-cn-i-0813/1070dbceab254aaaac735997f35c36c2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=vLrUP06VZ38u1%2BmqGgmrKFIwH6c%3D,4283,23,64,100
青黛如何炮制？#本草中国 #涨知识 #中药本草  ,https://www.douyin.com/video/7013933911042510087,https://p3-sign.douyinpic.com/tos-cn-i-0813/778d0d77274248d89feb0ca7a9a62ba3~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=NyCv%2F%2FCJhm11nbOZby7Icd%2BcH1o%3D,7891,53,194,184
珍贵药材杜仲的炮制#本草中国 #中药本草 #涨知识   ,https://www.douyin.com/video/7013929864436682021,https://p3-sign.douyinpic.com/tos-cn-i-0813/5d237649a08d44ce81b082d5b844df8f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=dCpfxCt8nI5BHY7no2EUPUmqToM%3D,5980,81,92,190
珍贵的杜仲，须取之有序，还之有道，循环往复才是长久之道#中药本草 #本草中国 #涨知识  ,https://www.douyin.com/video/7012171172276178206,https://p3-sign.douyinpic.com/tos-cn-i-0813/0fe95b3e3a44457689323946224b152f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=gov9hCV2WCNuR9DSsUTY0LLBFd0%3D,122000,1234,1644,1339
古老而名贵的药材——杜仲#中药本草 #本草中国 #涨知识  ,https://www.douyin.com/video/7012171055490026760,https://p3-sign.douyinpic.com/tos-cn-i-0813/a0218ac3e452434e8bfd97f824b11d0e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=r9tV%2Fg2hn4f6cZcWKQ4UWxJcB2Q%3D,3832,46,391,453
当人们欣喜地获得了对某一物种的新认知，却可能会加速它的灭亡#红豆杉 #本草中国 #中药本草  ,https://www.douyin.com/video/7012170938221464863,https://p3-sign.douyinpic.com/tos-cn-i-0813/71e930a7945049c28a4689ab6044ce2c~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=a0jADcQL%2BKn%2FCKiNYdsxOvhTp6k%3D,3407,61,52,79
国家一级珍稀保护物种红豆杉，在近20年却遭遇了近乎毁灭性的破坏。#中药本草 #识本草 #本草中国 ,https://www.douyin.com/video/7011443956277955876,https://p3-sign.douyinpic.com/tos-cn-i-0813/f3c91ba01cde46cc8edd6385b5c9bf6b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=n6ZAfLBFxGyuGcZ6fIUVknlA6Ns%3D,3037,23,34,47
拥有着“植物大熊猫”之称的珍惜物种——红豆杉，你知道吗？#中药本草 #本草中国 #涨知识 ,https://www.douyin.com/video/7011442800734571806,https://p3-sign.douyinpic.com/tos-cn-i-0813/f187ccb4e31647daa429542ccdef2741~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=gNMBRtmozv3o6ylKcRPXb9Jl4DQ%3D,7940,61,90,101
在你们那芡实都怎么吃？#鸡头米 #芡实 #本草中国 ,https://www.douyin.com/video/7009172607849205000,https://p3-sign.douyinpic.com/tos-cn-i-0813/07aa120fee2e494a8c8d24e1f3f56c19~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=2rlhq6ZvIWzzQqsrblZ887fO0o0%3D,3168,20,71,123
你们那有芡实吗？#鸡头米 #芡实鸡头米 #本草中国 ,https://www.douyin.com/video/7009171745252986120,https://p3-sign.douyinpic.com/tos-cn-i-0813/3e753565e1e045dcb09c5c556beea1b9~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=1YU5Voqjtvww1fyclE14FHhWhgo%3D,2216,46,41,113
落花仍有意，只是土地却再也留不住年轻人，只剩孙女二人相依为命  #一定要看到最后 #本草中国 #中秋思故乡 #中秋节  ,https://www.douyin.com/video/7009168468985531656,https://p3-sign.douyinpic.com/tos-cn-i-0813/3a098cf29ec74fe39d39ba4539db0faf~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=J47k4%2ByXQR4RmRqOhu4MJKx7NFI%3D,4287,17,58,76
采菊花也是一门技术活，采早了产量低，采晚了花品差#菊花 #本草中国 #中药本草 ,https://www.douyin.com/video/7008837633010896164,https://p3-sign.douyinpic.com/tos-cn-i-0813/1d014cdf89e540c797eb1a08e7173de2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=uBeTBGR6ovz7Zb7WsntRlcYPses%3D,2425,21,47,112
秋天正是菊花争相开放 的季节，美不胜收#中药本草 #本草中国 #中药 ,https://www.douyin.com/video/7008104802475412766,https://p3-sign.douyinpic.com/tos-cn-i-0813/15deac6428554743a991b82fc764500b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=z3b1htqz3fdLqfzDtdc6%2FuA0L8k%3D,2852,14,36,72
来看看滋补又养生的山药宴#山药 #这个视频有点料 ,https://www.douyin.com/video/7005858152033963301,https://p3-sign.douyinpic.com/tos-cn-i-0813/bbb245c327344640a455239986872e95~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=G8YYEHuwCaZtKQ1LDH1WYQDvsmg%3D,5118,56,99,196
如今规模化种植的本草逐渐取代了野生药材#中药 #中草药 #本草中国 ,https://www.douyin.com/video/7005857214221028622,https://p3-sign.douyinpic.com/tos-cn-i-0813/287a368d53c54515be9dd2737d8a0797~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=en6t8GY%2FWsNboBc9iqKvmSAEPGQ%3D,15000,67,185,198
古人用药，采于自然，今天寻找到了一株野生山药～#中草药 #本草中国 #涨知识 ,https://www.douyin.com/video/7005856194464156942,https://p3-sign.douyinpic.com/tos-cn-i-0813/3b0d100817b74bc5b49c218a0a14044a~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=1wTdMrLjKb1HLFlv%2FIHkbbyeuvU%3D,34000,308,290,409
傣医中珍贵药材的炮制#涨知识 #这个视频有点料 #本草中国 ,https://www.douyin.com/video/7005854091091922189,https://p3-sign.douyinpic.com/tos-cn-i-0813/9f7ba269e3e6428d95cbd436e85b9fa0~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=KSRc4LxtyY3XUv0BB%2FEVhCivvJM%3D,15000,112,394,297
去森林深处寻觅百年龙血树～#本草中国 #中草药 #中药  ,https://www.douyin.com/video/7003993315016314149,https://p3-sign.douyinpic.com/tos-cn-i-0813/bd7a6fd30ec94146936a35a34a9b6567~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=UxCkV4o98bzNmR9tpsY1KyWy7Yw%3D,5120,28,60,96
在傣医中有着独到运用的珍贵药材#中药 #中草药 #涨知识   ,https://www.douyin.com/video/7003993200176303367,https://p3-sign.douyinpic.com/tos-cn-i-0813/4c788c45b1244366b8b7fb37e8c48c33~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=4Rh7oSY3LO6zrMlY02wSwMBHKNY%3D,4571,26,80,109
