Title,Title_URL,Image,likes,comment,collect,share
生长在干旱地区的中药材(一) 你都见过这些中药材吗#中药材知识科普 #中药材 #锁阳 #肉苁蓉 #药材,https://www.douyin.com/video/7347981618126114100,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMLfzNPlAhUCImR5BBlgfB75Et9KA4GRPAvv2G~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Wn5P%2BGqpA3p2H4kNIQPW8Ac5tv0%3D,141,3,65,11
熟悉的中草药植物（下） 这些中草药植物你都熟悉吗#中药材知识科普 #常见的中草药 #中药科普 #纯天然 #中草药,https://www.douyin.com/video/7347673776470887695,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oMCUEenG7BBJPQ31d4DIF3CALCjAmL7seLbsQf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=I7kf23qYDA4fNyR7cezGhAjJakU%3D,148,5,68,17
熟悉的中草药植物（上） 这些中草药植物有你见过的吗#中药材知识科普 #野生植物#中草药 #常见的中草药 #苍耳子,https://www.douyin.com/video/7347609001091140898,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oUw3q6ghU99MBIIEKBflA8XzguCWjAL4tf9AsA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=stXLt99e0vTuuebwP1Tany6IFl0%3D,304,9,149,40
童年常见到的中草药植物（下） 看看有你熟悉的没#中草药#野生植物 #中草药材 #中药材知识科普 #紫苏,https://www.douyin.com/video/7347301354148269364,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oonD7te2I7PACC9ButVnbAk9tqA8DAtgJeDlQJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Aee0QfFO4twrH4ZcUVh%2Fm3I7kiU%3D,272,5,103,31
童年常见到的中草药植物（上） 这些中草药你都见过吗#中药材知识科普 #中草药 #常见的中草药 #纯天然 #车前子,https://www.douyin.com/video/7347239999609310479,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEqRC8n59AAYLQqEUtDIoPBARDogeZNv9lbOfP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xtlWzb1yX%2FN6yLlhxS4gb9BJ30o%3D,117,1,42,9
长在水里的中药材（下） 你还知道哪些水里的中药材呢？#纯天然 #野生植物 #中药材知识科普 #菱角 #药材,https://www.douyin.com/video/7346930117001710863,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYHATgz7fjPnei1489g3ABxA6BIEICBtglsqXh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=IReQMDnFZ5LB6udz5F3s%2Bdl0nkE%3D,138,4,58,15
生长在水里的中药材（上） 看有你认识的吗？#中药材知识科普 #纯天然 #野生植物 #莲子 #薏苡仁,https://www.douyin.com/video/7346880987470564623,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oMsBObrqyAR7nn8QCVrDAeCEuB68IfjWLepQaH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OqIoLga7wIwgurC3SaPEivVoIQs%3D,216,2,101,31
藤茎类的中药材（下） 你见过哪些藤茎类的中药材呢？#中药材知识科普 #野生植物 #纯天然 #藤 #中药材,https://www.douyin.com/video/7346560159746886947,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4ZgEYeGmiC8l0E0ABnAIl9W9elgOBbAdDDXb0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jYbkEn7U7VcH3Uh1hs%2FaoRADNQg%3D,138,3,59,16
藤茎类中药材（上） 你还见过哪些藤茎类的中药材呢？#藤 #中药材 #中草药 #中药材知识科普 #药材,https://www.douyin.com/video/7346504596010896674,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMZNECIZqzAxBggCVgfLA9lB7AkghB3eIzt90h~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=fe7kKvF5qZQ0YV9OrfkmVM2LmRk%3D,134,0,69,12
花类的中草药植物（四） 你还知道哪些花朵�类的中草药呢？#纯天然 #花朵 #花类药材 #草药科普 #常见的中草药,https://www.douyin.com/video/7345445705609186600,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUePfKYl8A72ArkDDRlEv9hBCogbQlT0AdQgIn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=EI3IkYKssSeS917NjMf9uavSTxs%3D,102,6,34,9
花类的中草药植物（三） 看视频第六味你熟悉吗？#中草药 #花 #花类药材 #花茶 #养生花茶,https://www.douyin.com/video/7345385360928623906,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8B4ADoehfLl4AABElhzOSthICRtgZD7ACwLM9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=EUS4AOtkgZa4ZjdjjfN3w%2FGyEJg%3D,157,1,62,30
花类的中草药植物（二） 你还知道哪些花类的中药材呢？#中药材知识科普 #野生药材 #花类药材 #花卉绿植 #花,https://www.douyin.com/video/7344706850148994344,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oomIf7mvAnR7eCib3o8XgDQD9AS8DuWbAKBlqa~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=EQoR4k79Ok%2FfVZQml3s67JC7XIA%3D,163,11,72,20
花类的中草药植物（一） 你还知道哪些以花入药的中药材呢！#花类药材 #野生植物 #中草药 #纯天然 #玫瑰花,https://www.douyin.com/video/7344640537749638452,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooWRAQNzCEGheFyAaZC3794rtB7AZhPufBpPIg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=d%2FWLfkgYoIN2m%2Bx27lcVEX%2B46AI%3D,156,3,77,19
长在旱地里的植物药材（下） 看看有你见过的吗？#中药材知识科普 #纯天然 #中草药 #纯天然 #野生植物,https://www.douyin.com/video/7344332568168320271,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAYT5CewLLBHFMYsCWeDAenDB2A74jAQIBbhEJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=AMt9ccFgv5AJxvMBr4Y0rEjQNS4%3D,114,4,36,9
长在旱地里的植物药材（上） 你还知道哪些呢？#中药材知识科普 #植物科普 #中药科普 #纯天然 #中药材,https://www.douyin.com/video/7344270349917343010,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocBlALb7JePAwABDIlDnOgbKQy9egbPsACYxP9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=pZA0KQ9WzDQa3Hm1wM%2BwNsT0OIU%3D,202,2,86,17
可以染色的中草药�（下） 你还都知道哪些呢？#中药材知识科普 #中草药 #中药科普 #植物染色 #中草药知识,https://www.douyin.com/video/7343961408251448611,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oE9qIhiAP3jufEeGAH2AA7L5656bUXCDfd42eX~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sbrOnUrDSQrqFYzb7eUT%2Bpx%2FRjA%3D,124,2,72,26
大山里的名贵中药材（上） 你还知道哪些呢？#中药材知识科普 #名贵中药材 #大山里的中药材 #人参 #石斛,https://www.douyin.com/video/7343899633665445135,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owaWIC6KznAdxp7t9seQA9lCfACgSBk6QMbsqD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=CMs49cwKS%2FFPkgLVvdZjU1jiE1c%3D,137,4,50,20
大山里的名贵中药材（下） �传承中华传统中医中药文化#名贵中药材 #中药材知识科普 #大山里的原生态 #中药材 #天山雪莲,https://www.douyin.com/video/7343590944534433058,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYzBjRnQee9f0rpE27ckACTBpTEIQECbAL14mD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=knd7aYsewbdkehamo%2Br5f4tUHtU%3D,163,4,71,12
可以染色的中药材（上） 中药材还可以染色？#中药材知识科普 #染色 #中草药 #紫草 #红花,https://www.douyin.com/video/7343528900732931343,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oopV38B9CnlD6YARdgTPA9KhEbfXebAD9qIHXB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=kKUB9qn5RlCqhJP54Tos4SzsGFY%3D,230,0,114,19
“自然养生之道：优选中药材，打造健康幸福生活”#养生之道 #滋补佳品 #中草药 #中草药养生小知识 #冬虫夏草,https://www.douyin.com/video/7343220692680232227,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEDEFRIzAnX6fCBoLEe3gvID9AQmB2rbAmBlFF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=gPzqvPAvlxeBeqlT5feDV0v4S6c%3D,134,5,65,13
养生中草药�优选中药材助力升级健康#养生之道 #滋补佳品 #药材 #中草药 #中药养生,https://www.douyin.com/video/7343158677035076898,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oE9QfmdDzh7qFgNQ0C8LARfnAcEGiBofbE0BSg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=vhV3UHcOoJVU3STn%2FYu7%2F5GRSpg%3D,107,3,42,17
男性盆友必看！适合男性朋友的中草药�#中药养生 #养生保健 #科普中药材养生知识 #纯天然 #中草药,https://www.douyin.com/video/7342848481746308352,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYdAHbwnYgD9nVxIBecDAsBCCA5eE7Wblal1M7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7h6LbXp6PyvKgyVVsDFbnEmFk24%3D,210,5,100,33
适合男性朋友的中草药�第二味竟然也能入药#中药材知识科普 #养生之道 #滋补佳品 #草药 #黄芪,https://www.douyin.com/video/7342786488658185507,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUeAbHe5nInQUTDAAUrgbjDFlNQX9pbACKvtoB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bWgbZ%2BwDS1SBstJvJ1GhwjwhQB4%3D,155,7,80,38
被我们忽视的花花草草#中药科普 #草药 #常见的中草药 #药材 #纯天然,https://www.douyin.com/video/7342106135157017856,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAPGnAbDEg5UlzQCJgBZ9xA1bJQf8sAVnhfGzI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=30LFfpLhAQtO6kjw1t0tWf204f0%3D,167,6,60,12
这些花花草草都是名副其实的中药材，看看你都见过那些？#中药材知识科普 #草药 #药材 #金银花 #常见的中草药,https://www.douyin.com/video/7342050078200319266,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMNyskenAnz8tkYhKMfnBEV7ArtaIgBFhqBCrA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OtLddIBNoq0zpxhImefGIapd5iw%3D,64,0,37,6
乡下常见的中草药�看看有没有你见过的#中药科普 #常见的中草药 #苍耳子 #律草 #中草药,https://www.douyin.com/video/7341364392371522850,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQwqBNHIzATyfaBA4hhxO3EA8BCIkDrgIueyGA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GEXrVtgrSVUXRauR7WBEpy39UDg%3D,336,7,221,77
带你认识，那些乡下常见的中草药� 看看你都认识吗#草药 #药材 #常见的中草药 #金银花 #龙葵,https://www.douyin.com/video/7341302808425041204,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owDh0jrAEYDACG8BNhozNAFeWNAfB6MgqrMyIC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KSMSLqnu2R2kENtb138zDqUfc0Q%3D,141,5,51,14
常用类大宗中药材（四） 它们不仅仅是药，还是大自然的好神医,https://www.douyin.com/video/7341190164984778036,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8kLCCYaHQz5dfSAeAdhwgBe7q7OPBMIB2QA5E~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=P%2FcuNBe%2Flpz8RftL9aXJGhI52gw%3D,160,6,67,7
常用类大宗中药材（三） 看看你都认识哪些#中药材 #肉苁蓉 #杜仲 #中药材知识科普 #大宗商品,https://www.douyin.com/video/7340969770604514612,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o8HCQIL2XkhIifD2eugXWD4KeMyPqXACAgfQAE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YMVLwaT1Q%2BKbKvMdeGsFHVIAhu4%3D,230,5,94,15
常用类大宗中药材（二） 你还知道哪些中药材呢？#中药科普 #中医中药 #药材 #金银花 #麦冬,https://www.douyin.com/video/7340622183397412131,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4QfgFAj9Ik3AHnly8e6bpyaoCnAhD0gCSyQB3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ctzRs2x8VglxRIFtB9K7R8LSbos%3D,128,10,43,9
常用类大宗中药材(一） 有没有你见过的呢?#中药材知识科普 #大宗商品 #中药材 #牛黄 #巴戟天,https://www.douyin.com/video/7340560110323797283,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooveOKbDmv9sFghQwB8lA6engYCSrAYJbu3AOY~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3jlOETCJ6ujlMtLc84XxIyqtiWM%3D,149,4,60,18
带你认识，那些籽类的中药材#药材 #中药材知识科普 #黄栀子 #决明子 #小茴香,https://www.douyin.com/video/7340450752856345890,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogSAcboekgM9nVUQD7FDAzBChA38IWY5lUTfNm~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=w2RrW6phhf7jpEGx%2BLiliujvDS0%3D,136,8,58,11
籽类的中药材，你知道多少#中药材知识科普 #香附子 #地肤子 #牛蒡子 #中药材,https://www.douyin.com/video/7340238145151159586,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooB1AwL3LejcBAcBElDnR8beIZBxgN00ACdER9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=9l2vs8gNE2mZTQLwTiPtt2crcvk%3D,209,4,91,11
籽类的中药材#中药材知识科普 #中药科普 #覆盆子 #枸杞子 #苍耳子,https://www.douyin.com/video/7339879881032862976,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUxig3nGEglN89x2pCbB9hCKeoETeHAFADA0rQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=j2vD%2B2Oho8kko27JnMBxd%2BBMelM%3D,185,4,80,11
籽类的中药材，你又见过多少呢？#中药材知识科普 #中药材 #菟丝子 #韭菜子 #车前子,https://www.douyin.com/video/7339819910526143744,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0bbc5pAADBD5vgZaSnQClQ13IlbuR9jEegAf0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=locT%2BIvJq0%2B6pz0dHh5vu6a04oU%3D,171,3,71,16
餐余垃圾中还有中药材？最后一种尽然也是味中药材？#中药科普 #药食同源的食材有哪些 #丝瓜络 #分心木 #牡蛎 �,https://www.douyin.com/video/7338766549907426560,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owyS9njEXZ8IAoSbAg2YmClVir9f2A4YDIeBBB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=825jShYgBE2d6EX0ZmUhYzoZmME%3D,203,8,69,22
你知道餐余垃圾中还有的中药材吗？一起来看看吧#中药材知识科普 #中药材 #鸡内金 #冬瓜皮 #橘络,https://www.douyin.com/video/7338708253725035776,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8y7IYXAAzhhGgE7qVABtfFHoAC5EIn0eC77oE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DIzrQTj4bu3kFWep1%2FikRX0dKQo%3D,184,5,82,11
在农村常见的中草药�你小时候有见过的吗#中草药 #草药 #农村常见中草药 #纯天然 #中药科普,https://www.douyin.com/video/7338395747974466868,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooHEAxgLhfAiM6BgIeazCDIl50O0vKyXjA9NBB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=2du7laApcAjVHu6mOei28mcMxjc%3D,722,23,468,75
农村常见的中草药�带你涨知识#中药科普 #中草药 #常见的中草药 #曼陀罗 #纯天然,https://www.douyin.com/video/7338334401878691072,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAeMbAn1oAeAJ89AlLBOAGCAgQzuBx2g3NtwD1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=gWF3kIfOXUeaN9ffeDLCq8p51yw%3D,234,3,116,9
农村常见的中草药�是不是小时候见过很多#野生植物 #中药材知识科普 #中草药 #金银花 #狗尾巴草,https://www.douyin.com/video/7338024273958767872,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oABSpL8CIfuHBf47cfQDAMAE3zA2Cwwr3uqIHP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=i%2BbW20%2Br8fxywBoHvHLHY9%2FrkeM%3D,817,19,578,93
农村常见的中草药�一定有你认识的#中药科普 #旋覆花 #苍耳子 #常见的中草药 #中药材知识科普,https://www.douyin.com/video/7337962515881626915,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUpy6BzQEABhoDO7tAAgIWZfgtVKE7ZbhLWeCr~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5eV903z6tEF0kJXsnVq1UcrQyW0%3D,226,1,100,11
中药材主产地，看看你家乡中药材主产#中药材知识科普 #中药科普 #主产地#特色农产品,https://www.douyin.com/video/7337591784761068834,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o05EmkF8QHVhRvfBLXLBUPOCqgQeEF12AAO5f7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=fS80DjsQLfcuB%2FVvPtyNLtNgOo4%3D,271,3,126,21
中药材主产地，来看看你家乡主产#纯天然 #主产区 #药材 #三七 #中药材,https://www.douyin.com/video/7337282016834014504,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIyAgNaT1gkezREIETDhAnBCQA6fIAQ3yFFjzH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sDDahHB%2BT9YKR7K7E9YUOEQnaH4%3D,261,10,138,23
中药材的主产地，看看有没有你家乡主产#中药材主产地#中药科普 #中药材知识科普 #人参 #甘草,https://www.douyin.com/video/7337220014300220724,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owPs0mpDwUIw0uYlArCQ9FHeebWJsOACAnaBgX~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GAtAo4eLXfCpucQIQX2hyqnpOvU%3D,579,7,306,88
叶片类的中药材，这些中药材你都见过吗#叶片 #中药材 #薄荷 #紫苏 #银杏叶,https://www.douyin.com/video/7329890219212279074,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAwAIBdlySAaB9k5BIfhgAzIA3AeA9pIE1tLCI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ABF1PDTQSPwjryvDbTn1jA3ijeU%3D,323,5,188,33
叶片类的中药材，你知道的有几种#叶片 #中药材 #荷叶 #淫羊藿#纯天然,https://www.douyin.com/video/7329848800149851392,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oM13zNFkAhCCIu2TEBygfBo4ExeGAnpUGAGtG1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KLfTF5mhnxsLDeauYds9wjMHI6E%3D,239,3,123,26
树皮类的中药材，你都见过哪几种呢#树皮 #中药材 #石榴皮 #地骨皮 #厚朴,https://www.douyin.com/video/7329489361865641231,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0kv9BNDqc9JDQhIpBelAJ9ng8C4CAkfb5tAoW~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=c8mcuq%2B6z4vXE5pEKxvcozCv2%2FA%3D,295,8,160,35
树皮类的中药材，看看有你认识的吗#树皮 #野生植物 #中药材 #杜仲 #肉桂,https://www.douyin.com/video/7329433573390306560,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocltY2HOnIuTb3BEAseBCL9WKBbNlcAEDggfAt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=vV2oXeLLURTeh3%2FySzVft0vqXxc%3D,260,11,154,31
看到最后你就是猛男！���#养生之道 #滋补佳品 #男性滋补 #黄精 #玛咖,https://www.douyin.com/video/7329118544719809826,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oID9foI2bCPgPlnVBgbBeZACBHELqdT2AktlQA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mCE7cygzVtMvlYtHjiD%2FsmAy7g8%3D,421,6,334,82
男性滋补中药材#中药科普 #养生之道 #滋补佳品 #中药养生 #鹿茸,https://www.douyin.com/video/7329055354719980840,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMCZxeoADQyIg8tNg2bkg1YA9exblnCTAC5VBc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mTTamkuB4mhBuvHwkD4ejHHWxvg%3D,257,3,201,72
可入药的动物类中药材，你都见过哪种呢#滋补佳品 #养生之道 #滋补品 #中药养生 #阿胶,https://www.douyin.com/video/7328747640169024808,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okIf0lqAxBPcVg94tnQAG8DAB8nIctCHFbepVC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=eVOm63qnSOE4Nt0nAaBiP64teQg%3D,214,6,135,22
